1900.00  -0.0072170   0.0476692
1900.05  -0.0072561   0.0478740
1900.10  -0.0072963   0.0480792
1900.15  -0.0073374   0.0482846
1900.20  -0.0073795   0.0484904
1900.25  -0.0074225   0.0486965
1900.30  -0.0074666   0.0489028
1900.35  -0.0075117   0.0491094
1900.40  -0.0075578   0.0493163
1900.45  -0.0076049   0.0495234
1900.50  -0.0076530   0.0497308
1900.55  -0.0077021   0.0499384
1900.60  -0.0077523   0.0501462
1900.65  -0.0078035   0.0503543
1900.70  -0.0078557   0.0505625
1900.75  -0.0079090   0.0507709
1900.80  -0.0079634   0.0509795
1900.85  -0.0080188   0.0511883
1900.90  -0.0080752   0.0513972
1900.95  -0.0081328   0.0516063
1901.00  -0.0081914   0.0518155
1901.05  -0.0082510   0.0520249
1901.10  -0.0083118   0.0522343
1901.15  -0.0083736   0.0524439
1901.20  -0.0084365   0.0526535
1901.25  -0.0085005   0.0528633
1901.30  -0.0085655   0.0530731
1901.35  -0.0086317   0.0532830
1901.40  -0.0086989   0.0534930
1901.45  -0.0087672   0.0537030
1901.50  -0.0088366   0.0539130
1901.55  -0.0089071   0.0541231
1901.60  -0.0089787   0.0543332
1901.65  -0.0090513   0.0545433
1901.70  -0.0091251   0.0547535
1901.75  -0.0091999   0.0549636
1901.80  -0.0092758   0.0551737
1901.85  -0.0093528   0.0553839
1901.90  -0.0094308   0.0555939
1901.95  -0.0095100   0.0558040
1902.00  -0.0095902   0.0560140
1902.05  -0.0096714   0.0562240
1902.10  -0.0097537   0.0564340
1902.15  -0.0098371   0.0566438
1902.20  -0.0099215   0.0568537
1902.25  -0.0100070   0.0570634
1902.30  -0.0100934   0.0572731
1902.35  -0.0101810   0.0574828
1902.40  -0.0102695   0.0576923
1902.45  -0.0103590   0.0579018
1902.50  -0.0104496   0.0581112
1902.55  -0.0105411   0.0583205
1902.60  -0.0106336   0.0585297
1902.65  -0.0107271   0.0587388
1902.70  -0.0108215   0.0589478
1902.75  -0.0109169   0.0591568
